12.9449	3.65898
12.9482	3.66094
12.9568	3.66546
12.969	3.66604
12.9808	3.66369
12.9929	3.66624
13.0051	3.67134
13.011	3.67311
13.017	3.67193
13.0294	3.67448
13.0411	3.67802
13.0444	3.68116
13.0529	3.68253
13.0654	3.68587
13.0739	3.68253
13.0771	3.68214
13.0884	3.68214
13.0987	3.68724
13.1069	3.68803
13.1099	3.68822
13.1214	3.68508
13.1345	3.68881
13.1397	3.68861
13.1456	3.69156
13.1578	3.69627
13.1704	3.70059
13.1731	3.7
13.1814	3.69843
13.1937	3.69803
13.2067	3.69862
13.2177	3.69823
13.2299	3.70412
13.2363	3.70137
13.2432	3.7051
13.2535	3.70765
13.2657	3.71217
13.2686	3.7106
13.2786	3.71472
13.2894	3.70785
13.2996	3.71452
13.311	3.71295
13.3224	3.72002
13.3318	3.72237
13.335	3.72414
13.3471	3.72551
13.3585	3.72669
13.3616	3.72649
13.371	3.73199
13.3832	3.72826
13.3947	3.73061
13.4072	3.73513
13.4192	3.73945
13.4283	3.74043
13.4309	3.73807
13.4431	3.74219
13.4553	3.73788
13.4618	3.7418
13.467	3.742
13.4788	3.74455
13.491	3.74494
13.5032	3.74867
13.5148	3.75161
13.5235	3.75161
13.5269	3.75024
13.5386	3.75318
13.5512	3.7577
13.554	3.7577
13.5629	3.75848
13.5746	3.76143
13.5869	3.76594
13.599	3.76359
13.6111	3.7683
13.6168	3.76869
13.6233	3.77399
13.6352	3.77556
13.6471	3.7732
13.6497	3.77281
13.6592	3.77811
13.6709	3.77713
13.6803	3.78007
13.6827	3.77988
13.6955	3.78125
13.7068	3.78105
13.7134	3.78439
13.7188	3.7838
13.7309	3.78714
13.743	3.78478
13.7464	3.78616
13.7545	3.78851
13.767	3.79145
13.779	3.79224
13.7908	3.79636
13.8032	3.79989
13.8117	3.79911
13.8149	3.79813
13.8273	3.80284
13.8391	3.81049
13.8422	3.81128
13.851	3.80912
13.8631	3.80931
13.8748	3.81285
13.8868	3.81324
13.8994	3.81304
13.9049	3.81226
13.911	3.81324
13.9223	3.81658
13.935	3.81775
13.9377	3.81795
13.9469	3.81756
13.959	3.81932
13.9685	3.82246
13.971	3.82246
13.983	3.826
13.9947	3.8258
14.0016	3.82776
14.0072	3.82776
14.0191	3.83287
14.0311	3.83463
14.0344	3.83365
14.0436	3.83699
14.0551	3.83816
14.0667	3.83973
14.0791	3.84464
14.0908	3.8417
14.0973	3.84445
14.1027	3.84464
14.1151	3.8519
14.1266	3.84916
14.1299	3.84994
14.1386	3.84778
14.1512	3.85171
14.1596	3.85092
14.1627	3.85249
14.1747	3.85328
14.1873	3.85583
14.1925	3.85661
14.199	3.8572
14.211	3.86073
14.2236	3.86387
14.2349	3.86545
14.2467	3.86446
14.2568	3.86643
14.2678	3.86682
14.2796	3.86721
14.2856	3.86721
14.2925	3.87074
14.3039	3.87074
14.3156	3.87958
14.3184	3.87859
14.3284	3.88252
14.3395	3.87977
14.352	3.88232
14.3643	3.88429
14.3756	3.88389
14.3849	3.88645
14.3876	3.88684
14.4008	3.89017
14.4116	3.88743
14.4181	3.88821
14.4242	3.88939
14.4367	3.89037
14.4476	3.88978
14.4598	3.89371
14.4724	3.90077
14.4805	3.90372
14.4833	3.90391
14.4934	3.90941
14.5048	3.90627
14.5114	3.90882
14.5167	3.90803
14.5288	3.90725
14.5411	3.90627
14.5445	3.90764
14.5524	3.91019
14.5651	3.91628
14.5737	3.91314
14.5769	3.91333
14.5888	3.91274
14.6014	3.91569
14.6068	3.91687
14.613	3.91902
14.6251	3.92315
14.6372	3.92746
14.6401	3.92746
14.6492	3.92511
14.6612	3.92805
14.6728	3.93139
14.6847	3.92923
14.6974	3.9306
14.7028	3.92982
14.7087	3.93414
14.7205	3.93414
14.7329	3.93944
14.7356	3.93767
14.7451	3.93845
14.757	3.94042
14.7665	3.94532
14.7689	3.94532
14.7808	3.9463
14.7929	3.94611
14.7996	3.94748
14.8052	3.94866
14.8172	3.95357
14.8291	3.95415
14.8414	3.95926
14.853	3.96161
14.8616	3.96083
14.8648	3.96024
14.8769	3.96436
14.889	3.96318
14.8925	3.96515
14.9009	3.96259
14.913	3.9673
14.9247	3.96613
14.9368	3.96711
14.949	3.96829
14.9577	3.973
14.9608	3.97496
14.9728	3.97928
14.9852	3.98222
14.9909	3.98281
14.9974	3.98556
15.0088	3.98713
15.0215	3.9885
15.0241	3.9883
15.0332	3.9887
15.0448	3.9887
15.0548	3.99007
15.0576	3.99125
15.069	3.98536
15.0805	3.98438
15.0871	3.98536
15.0935	3.99105
15.1047	3.99125
15.1163	3.99557
15.1264	3.99929
15.1375	3.99871
15.1499	4.00086
15.1623	4.00145
15.1738	4.00224
15.1801	4.00616
15.1857	4.00852
15.1985	4.01264
15.2096	4.01421
15.2129	4.01519
15.2221	4.01755
15.2347	4.01814
15.2457	4.01676
15.2578	4.01421
15.2707	4.01519
15.2784	4.01676
15.2813	4.01735
15.2913	4.02559
15.3029	4.02736
15.3094	4.03148
15.3146	4.02795
15.3271	4.02952
15.3391	4.03011
15.3425	4.03286
15.3504	4.03403
15.363	4.04031
15.3717	4.03678
15.375	4.03855
15.3868	4.03894
15.3992	4.04071
15.4045	4.04012
15.4109	4.04051
15.423	4.04228
15.4351	4.04542
15.4474	4.04483
15.459	4.04836
15.4679	4.04934
15.4709	4.05189
15.483	4.05091
15.4952	4.0517
15.4979	4.05091
15.5068	4.05444
15.5187	4.05425
15.5282	4.0568
15.5308	4.057
15.543	4.06053
15.5549	4.06171
15.5644	4.06249
15.567	4.06112
15.5791	4.06386
15.5911	4.06445
15.5975	4.06838
15.6029	4.06858
15.6153	4.06897
15.6271	4.0725
15.6305	4.0723
15.6392	4.07721
15.6512	4.08094
15.6597	4.07957
15.6629	4.07878
15.6747	4.08133
15.6872	4.08231
15.6933	4.08467
15.6988	4.07976
15.7108	4.08408
15.7229	4.08545
15.7347	4.08487
15.7468	4.08585
15.7558	4.08604
15.759	4.0884
15.7706	4.09095
15.7831	4.09272
15.7859	4.09409
15.7953	4.09586
15.8069	4.0935
15.8192	4.09291
15.8311	4.09762
15.8427	4.10312
15.8527	4.10999
15.8555	4.109
15.8671	4.10999
15.8786	4.10743
15.8856	4.10861
15.8888	4.1094
15.8997	4.109
15.9114	4.11136
15.9145	4.11214
15.9215	4.11489
15.9325	4.11744
15.945	4.12019
15.9478	4.12039
15.9572	4.12235
15.9685	4.1249
15.978	4.12647
15.9809	4.12647
15.9936	4.12549
16.0047	4.12804
16.011	4.13099
16.0171	4.13314
16.0296	4.13472
16.0406	4.13746
16.0529	4.14041
16.0655	4.13884
16.0738	4.1408
16.0764	4.13844
16.0893	4.14178
16.101	4.13844
16.1043	4.14119
16.1125	4.14335
16.125	4.14728
16.1373	4.14669
16.1484	4.14885
16.161	4.1514
16.1699	4.15081
16.1731	4.15159
16.1848	4.15395
16.1971	4.15611
16.2026	4.15571
16.2093	4.15689
16.2209	4.16043
16.2331	4.16455
16.2358	4.16357
16.2455	4.1618
16.2569	4.16101
16.2659	4.16337
16.2689	4.16376
16.2812	4.16494
16.293	4.16847
16.2986	4.17181
16.3048	4.17534
16.3168	4.17711
16.3287	4.17613
16.3412	4.17593
16.353	4.172
16.3621	4.17652
16.3646	4.17632
16.377	4.18378
16.3892	4.18653
16.3925	4.18829
16.4008	4.18633
16.4134	4.19143
16.4252	4.19104
16.437	4.19399
16.4491	4.1983
16.4576	4.1983
16.461	4.1987
16.4728	4.1983
16.4854	4.19987
16.4911	4.20066
16.4969	4.19889
16.5087	4.20557
16.5209	4.20831
16.5327	4.20871
16.5446	4.21381
16.5538	4.20812
16.557	4.21047
16.5691	4.2089
16.5811	4.21656
16.5839	4.21773
16.5931	4.2197
16.605	4.21597
16.6172	4.21793
16.6292	4.22598
16.6409	4.22362
16.6478	4.22539
16.6533	4.2248
16.665	4.22892
16.6766	4.23029
16.6802	4.23206
16.6867	4.23481
16.6974	4.23245
16.7094	4.23422
16.7195	4.23677
16.7305	4.2352
16.743	4.2354
16.7553	4.23736
16.7666	4.23932
16.7761	4.24442
16.7788	4.24482
16.7915	4.24305
16.8027	4.24423
16.8092	4.24462
16.8152	4.24639
16.8276	4.24757
16.8386	4.24757
16.8417	4.25051
16.8508	4.25542
16.8636	4.25836
16.8716	4.25875
16.8744	4.25816
16.8845	4.26032
16.8958	4.25699
16.9052	4.26071
16.9078	4.26032
16.9198	4.26327
16.9318	4.26327
16.9353	4.26484
16.9436	4.26837
16.9559	4.27151
16.9681	4.26935
16.98	4.27151
16.9925	4.27543
16.9977	4.27759
17.0038	4.27602
17.0161	4.28113
17.0282	4.27975
17.031	4.28034
17.04	4.28113
17.0522	4.28564
17.0638	4.28898
17.0756	4.28505
17.0856	4.28819
17.0968	4.28898
17.1085	4.29015
17.1213	4.29153
17.1265	4.29192
17.1328	4.29055
17.1449	4.29231
17.1573	4.29506
17.1599	4.29506
17.1687	4.29624
17.1807	4.29977
17.1905	4.30056
17.1934	4.30271
17.2048	4.30409
17.217	4.30585
17.2233	4.30664
17.2297	4.3086
17.2407	4.30801
17.2526	4.30507
17.2628	4.30743
17.2732	4.30978
17.2833	4.31881
17.2862	4.32057
17.2948	4.31999
17.3067	4.32038
17.3157	4.3194
17.319	4.32018
17.3309	4.3192
17.3427	4.31979
17.3487	4.32136
17.3549	4.32528
17.3671	4.32803
17.3788	4.33098
17.3818	4.33176
17.3912	4.33431
17.4031	4.33608
17.4151	4.33706
17.4271	4.33765
17.4391	4.3351
17.4486	4.33608
17.4512	4.33588
17.4628	4.33961
17.4749	4.34099
17.4784	4.34099
17.4873	4.34099
17.4987	4.34668
17.5108	4.34727
17.5227	4.34903
17.5351	4.34923
17.5409	4.34825
17.5469	4.34727
17.5589	4.34982
17.571	4.35139
17.574	4.35158
17.583	4.35217
17.595	4.35747
17.6037	4.35649
17.6071	4.3559
17.6191	4.35315
17.6312	4.3559
17.6364	4.35865
17.6429	4.35943
17.655	4.35885
17.6669	4.36454
17.6694	4.36493
17.679	4.36885
17.6906	4.3718
17.7032	4.37455
17.7148	4.37513
17.7266	4.37278
17.7334	4.37415
17.7391	4.37867
17.7507	4.37906
17.7628	4.38142
17.7664	4.37965
17.7752	4.37788
17.7873	4.382
17.7956	4.38161
17.7986	4.38161
17.8088	4.38691
17.8201	4.38495
17.8289	4.38907
17.8316	4.3873
17.8448	4.38946
17.8558	4.38927
17.859	4.39005
17.8676	4.39456
17.8807	4.39476
17.8914	4.39437
17.9037	4.39555
17.9163	4.39456
17.9217	4.39555
17.9279	4.39613
17.9398	4.39967
17.9523	4.403
17.9551	4.40399
17.9636	4.40516
17.9757	4.40752
17.9884	4.41007
17.9997	4.4083
18.0121	4.4138
18.0214	4.41439
18.0247	4.41674
18.0356	4.41596
18.0478	4.41694
18.054	4.41753
18.0607	4.42361
18.0713	4.42577
18.0814	4.42813
18.0842	4.42832
18.0929	4.42616
18.1045	4.42871
18.117	4.43303
18.129	4.42832
18.1406	4.42636
18.1468	4.42616
18.1529	4.43127
18.1654	4.43087
18.1769	4.42989
18.1798	4.42891
18.1892	4.43421
18.2013	4.43342
18.2105	4.43735
18.213	4.43578
18.2251	4.43813
18.2372	4.4397
18.2437	4.44402
18.249	4.44304
18.2611	4.44775
18.2729	4.44383
18.2765	4.445
18.2851	4.44716
18.2968	4.45187
18.3089	4.44913
18.3208	4.44971
18.3332	4.45187
18.339	4.45305
18.345	4.45227
18.3567	4.45521
18.3692	4.45894
18.3719	4.45855
18.381	4.45698
18.393	4.45835
18.402	4.46031
18.4053	4.46286
18.4171	4.46208
18.4291	4.46738
18.4346	4.46542
18.4411	4.46914
18.4531	4.46875
18.4648	4.47091
18.4771	4.4717
18.4887	4.47111
18.4983	4.47425
18.501	4.47425
18.5127	4.47641
18.5247	4.4766
18.5282	4.47994
18.5369	4.48092
18.5493	4.48504
18.5609	4.48445
18.5728	4.48916
18.5853	4.48897
18.5936	4.48877
18.5968	4.48955
18.6093	4.49014
18.6211	4.48897
18.6267	4.48779
18.6327	4.48759
18.6453	4.49093
18.6571	4.49544
18.6601	4.49623
18.6687	4.49623
18.6814	4.49623
18.6896	4.49387
18.6928	4.49603
18.7045	4.49642
18.717	4.50467
18.7227	4.50329
18.729	4.50545
18.741	4.50624
18.7531	4.508
18.7649	4.50624
18.7767	4.50408
18.7865	4.50584
18.7891	4.50663
18.801	4.50781
18.813	4.51487
18.8162	4.51468
18.8254	4.51625
18.8371	4.51428
18.8487	4.51546
18.8613	4.52076
18.8727	4.5188
18.8819	4.51939
18.8847	4.51919
18.8973	4.52331
18.9086	4.52488
18.9149	4.52606
18.9206	4.5239
18.9332	4.52979
18.9449	4.529
18.9567	4.52724
18.9694	4.52959
18.9781	4.53116
18.9814	4.53391
18.9926	4.53666
19.0028	4.54196
19.0081	4.54176
19.0137	4.54196
19.0257	4.54078
19.0387	4.54058
19.0416	4.54098
19.0499	4.54137
19.0616	4.54549
19.071	4.5449
19.0744	4.54627
19.0857	4.54922
19.0975	4.55118
19.1035	4.55079
19.1102	4.55079
19.1215	4.54941
19.134	4.55295
19.1463	4.55334
19.1576	4.55295
19.1671	4.55432
19.1698	4.55334
19.1825	4.55471
19.1937	4.55884
19.2002	4.56276
19.2062	4.56453
19.2187	4.5657
19.2297	4.56649
19.2328	4.5657
19.2418	4.5661
19.2546	4.56669
19.2655	4.56884
19.2783	4.57218
19.29	4.57218
19.2961	4.57473
19.3015	4.57473
19.3138	4.57689
19.3265	4.57571
19.3297	4.57689
19.3375	4.57532
19.3498	4.58101
19.3589	4.58239
19.3623	4.58278
19.3734	4.5818
19.3861	4.58298
19.3917	4.58082
19.3984	4.58121
19.4099	4.58062
19.4219	4.58199
19.4345	4.58199
19.4459	4.58455
19.4549	4.58827
19.4579	4.58945
19.4704	4.58926
19.4819	4.59004
19.4877	4.58926
19.494	4.59475
19.5059	4.59397
19.5177	4.59593
19.5207	4.59338
19.5302	4.59671
19.5422	4.59711
19.551	4.60123
19.5539	4.60241
19.5659	4.60358
19.5782	4.60633
19.5844	4.60555
19.5898	4.60515
19.6023	4.60633
19.614	4.60476
19.6258	4.60653
19.6382	4.61006
19.6467	4.61065
19.6502	4.60967
19.6617	4.61163
19.6743	4.61555
19.6771	4.61575
19.6858	4.61673
19.6977	4.62027
19.7099	4.62203
19.722	4.61987
19.7336	4.62105
19.7398	4.62164
19.7463	4.62517
19.7578	4.62517
19.7696	4.62694
19.7725	4.62694
19.7824	4.63008
19.7941	4.62812
19.806	4.63557
19.8182	4.63518
19.8299	4.63341
19.8395	4.63322
19.8421	4.63165
19.8541	4.63616
19.8658	4.63538
19.8727	4.64146
19.8783	4.64323
19.8898	4.64264
19.9016	4.64048
19.9139	4.64656
19.9262	4.64931
19.935	4.64676
19.9381	4.6446
19.9499	4.64283
19.9622	4.64656
19.965	4.64931
19.9738	4.6499
19.9861	4.65245
19.9981	4.65147
20.0099	4.65029
20.0221	4.65383
20.0275	4.65265
20.0342	4.65579
20.0457	4.65952
20.058	4.66462
20.0605	4.66521
20.0701	4.66658
20.0815	4.66521
20.094	4.66619
20.1058	4.66835
20.1177	4.66815
20.1276	4.6707
20.1301	4.6711
20.142	4.67129
20.1535	4.67365
20.1568	4.67404
20.166	4.67797
20.1783	4.67855
20.1898	4.67895
20.2025	4.67934
20.2141	4.68169
20.2199	4.68189
20.2257	4.68071
20.2386	4.68248
20.25	4.68366
20.253	4.68621
20.2615	4.68601
20.2717	4.68601
20.2828	4.68582
20.2946	4.68974
20.3073	4.69131
20.3158	4.69151
20.3188	4.6919
20.3308	4.69583
20.3433	4.69838
20.3461	4.69916
20.3545	4.70407
20.3667	4.70309
20.3797	4.70426
20.3906	4.70211
20.4029	4.70799
20.4122	4.70897
20.4157	4.70937
20.4266	4.70956
20.4387	4.70858
20.445	4.70858
20.4519	4.70996
20.4626	4.71055
20.4751	4.71113
20.4778	4.71133
20.4872	4.71192
20.4983	4.7127
20.5079	4.71408
20.5106	4.71427
20.5235	4.71624
20.5347	4.71624
20.5411	4.71898
20.5466	4.72134
20.5592	4.72271
20.5707	4.72683
20.583	4.72762
20.5957	4.72919
20.604	4.72997
20.6069	4.72939
20.6189	4.73233
20.6315	4.73154
20.6347	4.73272
20.6428	4.73233
20.6549	4.73508
20.6675	4.73547
20.6789	4.73547
20.6908	4.73724
20.6996	4.7341
20.703	4.73449
20.7148	4.7337
20.727	4.74175
20.733	4.74195
20.7392	4.7443
20.7505	4.74352
20.7628	4.74332
20.7755	4.74411
20.7866	4.74489
20.7962	4.75039
20.7991	4.75176
20.8113	4.75156
20.8225	4.75568
20.8254	4.75549
20.8349	4.75883
20.8474	4.75745
20.8584	4.76059
20.8714	4.76628
20.883	4.76098
20.8895	4.76334
20.8947	4.76275
20.9069	4.7653
20.9191	4.76903
20.9225	4.7704
20.9306	4.77256
20.9431	4.77511
20.9517	4.77276
20.955	4.77335
20.9666	4.77413
20.9793	4.77727
20.9849	4.77472
20.9913	4.77374
21.0031	4.77786
21.015	4.77786
21.0179	4.77904
21.0272	4.77884
21.039	4.77884
21.0509	4.78159
21.0632	4.78081
21.0751	4.78179
21.0838	4.78022
21.0869	4.78179
21.0987	4.77747
21.111	4.78218
21.1138	4.78375
21.1231	4.78571
21.135	4.78709
21.1467	4.78964
21.159	4.79415
21.1711	4.80004
21.1776	4.80161
21.1828	4.80357
21.1954	4.80475
21.2071	4.80141
21.2104	4.802
21.219	4.80122
21.2311	4.80554
21.2395	4.80357
21.2429	4.80338
21.255	4.80809
21.2673	4.81005
21.273	4.81044
21.2786	4.80848
21.2908	4.81358
21.3027	4.81319
21.3059	4.81358
21.3148	4.81005
21.3268	4.81339
21.3391	4.81711
21.351	4.81967
21.3628	4.82202
21.3687	4.82261
21.3753	4.82379
21.3871	4.82595
21.3993	4.82752
21.4019	4.82673
21.4111	4.82595
21.4229	4.82909
21.4326	4.83203
21.4352	4.83183
21.447	4.83537
21.4586	4.83596
21.4655	4.83733
21.4714	4.84008
21.4827	4.83968
21.4945	4.84008
21.5072	4.84282
21.519	4.84243
21.528	4.84184
21.5311	4.84204
21.5428	4.84341
21.5549	4.84793
21.558	4.85009
21.5667	4.84812
21.5792	4.84714
21.5912	4.84577
21.6029	4.8442
21.6155	4.85048
21.6235	4.8493
21.6269	4.85166
21.6385	4.84891
21.6487	4.85401
21.6567	4.8544
21.6598	4.85597
21.6719	4.86068
21.6843	4.86304
21.6898	4.86245
21.6954	4.86284
21.7077	4.86618
21.7205	4.86441
21.7316	4.86265
21.7437	4.86343
21.7533	4.86324
21.7565	4.86343
21.7676	4.86422
21.78	4.86618
21.783	4.86402
21.7928	4.87069
21.8039	4.87148
21.8158	4.87697
21.8286	4.87639
21.84	4.87933
21.8462	4.87972
21.8518	4.88267
21.8646	4.88502
21.8759	4.88482
21.879	4.88482
21.8876	4.88777
21.9	4.88639
21.9117	4.88796
21.924	4.88738
21.9361	4.89071
21.9446	4.89228
21.9476	4.89287
21.9596	4.89483
21.9725	4.89542
21.9755	4.8966
21.9836	4.8968
21.9962	4.90013
22.0086	4.89974
22.0195	4.90053
22.0318	4.90504
22.0376	4.90425
22.0446	4.907
22.0555	4.90367
22.0656	4.90622
22.0709	4.90563
22.0768	4.90425
22.0887	4.9072
22.1007	4.91132
22.1127	4.90818
22.125	4.91053
22.1342	4.91073
22.1373	4.9125
22.1487	4.91309
22.1606	4.91701
22.1635	4.91662
22.1732	4.91839
22.185	4.91799
22.1974	4.92074
22.2091	4.92094
22.2209	4.91799
22.2307	4.92211
22.2333	4.92172
22.2451	4.92486
22.2566	4.92565
22.2635	4.92879
22.2694	4.928
22.281	4.92682
22.2924	4.93036
22.2957	4.93153
22.305	4.93566
22.3169	4.93369
22.326	4.93291
22.3291	4.93428
22.3408	4.93919
22.353	4.94645
22.3587	4.94468
22.3648	4.94213
22.3773	4.94468
22.3893	4.94449
22.4009	4.94665
22.4133	4.94645
22.4217	4.94625
22.4251	4.94684
22.4366	4.94429
22.4491	4.94822
22.4516	4.94939
22.4613	4.95136
22.4728	4.95293
22.4852	4.95253
22.4964	4.95096
22.5084	4.95293
22.5185	4.96039
22.5299	4.96254
22.5416	4.96588
22.5512	4.9647
22.5543	4.96608
22.5656	4.96588
22.5779	4.97138
22.581	4.97236
22.5907	4.97196
22.602	4.96902
22.6137	4.97079
22.6267	4.97255
22.6378	4.97138
22.6442	4.97236
22.6497	4.97314
22.6628	4.97471
22.6741	4.97609
22.677	4.97726
22.6857	4.98256
22.6979	4.98335
22.7067	4.98492
22.7096	4.98335
22.7217	4.98727
22.7343	4.98492
22.74	4.98531
22.7457	4.98551
22.7577	4.98806
22.7707	4.99061
22.7815	4.98904
22.7941	4.99257
22.8033	4.99238
22.8066	4.99355
22.8175	4.99375
22.8296	4.9961
22.8355	4.99532
22.8425	4.99983
22.8535	4.99669
22.8635	4.99728
22.8689	4.99434
22.875	4.99434
22.8867	4.99866
22.8987	5.00219
22.9016	5.00317
22.9109	5.00317
22.9226	5.00592
22.932	5.0069
22.9352	5.00867
22.947	5.00827
22.9585	5.01259
22.9647	5.01396
22.9714	5.01416
22.9832	5.00945
22.9952	5.00827
23.0073	5.0071
23.019	5.00651
23.0284	5.01122
23.0309	5.01122
23.0433	5.01769
23.0548	5.0173
23.0584	5.01769
23.0675	5.01926
23.0789	5.01985
23.0904	5.02358
23.1029	5.02751
23.1149	5.02613
23.124	5.02711
23.127	5.02574
23.1388	5.02829
23.1511	5.02986
23.1566	5.03065
23.1628	5.02868
23.175	5.03202
23.1872	5.02868
23.1991	5.02751
23.2113	5.03025
23.2198	5.03418
23.2232	5.03614
23.2348	5.03418
23.247	5.03536
23.2496	5.03477
23.2594	5.0381
23.2706	5.03398
23.2831	5.03653
23.2946	5.03555
23.3065	5.03889
23.3132	5.04105
23.319	5.04203
23.3309	5.04615
23.3429	5.0487
23.3462	5.04988
23.355	5.05184
23.3672	5.05263
23.3759	5.05302
23.379	5.05439
23.3914	5.05695
23.4033	5.05557
23.4092	5.05655
23.4147	5.05381
23.4273	5.05675
23.4388	5.05734
23.4421	5.05871
23.4505	5.0591
23.4608	5.06048
23.4718	5.05871
23.4748	5.05832
23.4834	5.05969
23.496	5.06126
23.5076	5.06303
23.52	5.06597
23.5323	5.06421
23.5379	5.06499
23.5438	5.06519
23.5555	5.06794
23.5686	5.06872
23.5714	5.06774
23.5797	5.06637
23.5921	5.06911
23.6016	5.06951
23.6048	5.07049
23.6154	5.0701
23.6277	5.07441
23.6339	5.07422
23.6407	5.07716
23.6517	5.07402
23.6641	5.08128
23.6764	5.0803
23.6874	5.08148
23.6965	5.08324
23.6994	5.08324
23.7124	5.08305
23.7234	5.08285
23.7299	5.08619
23.7358	5.08795
23.7484	5.0858
23.7597	5.08423
23.763	5.08442
23.7721	5.08776
23.7846	5.08933
23.793	5.09188
23.7958	5.09149
23.808	5.09404
23.8206	5.09679
23.8263	5.09895
23.8317	5.09777
23.8439	5.10287
23.8565	5.10307
23.8678	5.10424
23.8794	5.1064
23.8886	5.10464
23.8919	5.10444
23.9038	5.1068
23.9161	5.11308
23.9189	5.11209
23.9283	5.11308
23.9397	5.11425
23.9518	5.11602
23.9643	5.11504
23.9756	5.1117
23.982	5.1119
23.9881	5.11327
24.0006	5.11347
24.0117	5.11602
24.0147	5.11602
24.0239	5.11877
24.0365	5.11936
24.0475	5.12034
24.0604	5.12799
24.0719	5.1276
24.081	5.12995
24.0837	5.12819
24.0957	5.12524
24.1079	5.12524
24.1144	5.12681
24.1198	5.12858
24.132	5.13172
24.1441	5.12937
24.1556	5.12917
24.1683	5.1329
24.1771	5.13094
24.1803	5.13152
24.192	5.13172
24.2043	5.13761
24.207	5.13623
24.2162	5.13761
24.2278	5.13584
24.2402	5.138
24.2522	5.138
24.2641	5.14212
24.2698	5.14271
24.2759	5.1435
24.2875	5.14252
24.2996	5.14409
24.3026	5.1431
24.3123	5.15017
24.3239	5.15115
24.3357	5.15311
24.348	5.15174
24.36	5.15056
24.3693	5.15272
24.372	5.15115
24.3842	5.15665
24.3963	5.15645
24.3997	5.1588
24.408	5.15998
24.4203	5.15998
24.4319	5.16175
24.4438	5.1641
24.4563	5.16528
24.4619	5.16391
24.4677	5.16332
24.4801	5.16469
24.4916	5.16705
24.4945	5.16862
24.5036	5.16881
24.5158	5.17038
24.525	5.1698
24.5282	5.16999
24.5399	5.1694
24.5517	5.17274
24.5578	5.17274
24.5646	5.1747
24.5762	5.17078
24.5882	5.17078
24.6002	5.1698
24.6116	5.17333
24.6215	5.17568
24.6241	5.17647
24.6362	5.17941
24.6477	5.17784
24.6549	5.18138
24.658	5.18138
24.669	5.17902
24.6803	5.18216
